block_timestamp,transaction_hash,chainId,chainName,rootBundleId,leafId,l2TokenAddress,l2TokenNameAddress,refundAddress,refundAmount,refundAmountConverted,amountToReturn,AmountConvertedToReturn,deferredRefunds,caller
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,35,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,3238814226621331888,3.238814226621332,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,35,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,89938501720000000,0.08993850172,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,35,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,72854984720798208,0.07285498472079821,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,35,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,16585659388233422,0.016585659388233424,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,35,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,13087200000000000,0.0130872,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,35,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,2200000000000000,0.0022,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,35,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x96ae533814f9a128333a2914a631b9ae690e2b0a,1999000000000000,0.001999,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,34,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x15652636f3898f550b257b89926d5566821c32e1,289000,0.00289,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 22:08:05.000000 UTC,0xe87ac95a409d8cca5f73e7ecb9a5f6e30f3c62e12b95abdc172d9d92af5ecd7f,42161,Arbitrum,15855,34,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,149698,0.00149698,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,33,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,6767489115,6767.489115,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,33,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1923260914,1923.260914,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,33,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,273892796,273.892796,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,95154627406,95154.627406,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,41838977472,41838.977472,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,27042159020,27042.15902,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,7492768811,7492.768811,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x36364acc7b9c67692ca215af09a41cbd10439511,6037568536,6037.568536,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,2672642209,2672.642209,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,1254051281,1254.051281,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,220450624,220.450624,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x9fc4e763520b4873d73ec6118dc15b25cc6f031d,68806775,68.806775,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xfc0a7211882391717cedf446889af99ca4168093,5999965,5.999965,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,711232805038732420,0.7112328050387324,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,393795756370471775,0.39379575637047176,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,132219462544971917,0.1322194625449719,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,42160001330220544,0.04216000133022054,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,29375608888113957,0.029375608888113955,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,16504312500000000,0.0165043125,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x95b4298680f9418f7e32155ea7069ade25caf5f1,11000000000000000,0.011,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,Arbitrum,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,1685125000000000,0.001685125,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,2343105283596337905,2.3431052835963375,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,54753000000000000,0.054753,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,28029635062594134,0.028029635062594135,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,27560908304212560,0.02756090830421256,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,12070291102781557,0.012070291102781556,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,386587500000000,0.0003865875,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,31,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,334829,0.00334829,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,16082307068,16082.307068,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,4528053442,4528.053442,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1904440000,1904.44,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,1047462784,1047.462784,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,402085525,402.085525,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,205610835,205.610835,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xfc0a7211882391717cedf446889af99ca4168093,4100000,4.1,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,5280618744,5280.618744,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x15652636f3898f550b257b89926d5566821c32e1,1231866150,1231.86615,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,647696250,647.69625,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,599036233,599.036233,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,Arbitrum,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,284343595,284.343595,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,1071000000,1071.0,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,478541125,478.541125,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,68415038,68.415038,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,33,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,DAI,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,29995988755776932152,29.995988755776935,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xfc0a7211882391717cedf446889af99ca4168093,30026769897,30026.769897,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,9582779780,9582.77978,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,7539149997,7539.149997,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,7142788242,7142.788242,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,702857414,702.857414,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,44794509,44.794509,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,41500000,41.5,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xeff7337b37c8d217d01cb8223fe497abd75190d5,11950000,11.95,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,30,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1806000,0.01806,418653642,4.18653642,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,30,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,522700,0.005227,418653642,4.18653642,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,30,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0x15652636f3898f550b257b89926d5566821c32e1,368000,0.00368,418653642,4.18653642,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,516723539438000000,0.516723539438,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,478099836543178117,0.4780998365431781,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,135967745649470896,0.1359677456494709,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,120402179449964272,0.12040217944996427,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,103221900284635701,0.1032219002846357,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,37191488250000000,0.03719148825,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,Arbitrum,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,36594736107018422,0.036594736107018425,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
